ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Charchit Kanooni Paramarsha,Kathmandu,Private,2071
Trans Solution Nepal,Kathmandu,Private,2071
Fad Trading Pvt Ltd,Kathmandu,Private,2071
Muktishree Hospitality Pvt.Ltd,Kathmandu,Private,2071
Joeal Sub Remit,Kathmandu,Private,2071
Har Pal Foods,Kathmandu,Private,2071
Feather Nepal,Kathmandu,Private,2071
Hyundai Agriculture,Kathmandu,Private,2071
Thaam Technologies,Kathmandu,Private,2071
Natural Mount Tibet,Kathmandu,Private,2071
Reliable Immigration Service,Kathmandu,Private,2071
Global Reference Laboratory,Kathmandu,Private,2071
Global Entry Educational Consultancy and Immigration Services,Kathmandu,Private,2071
Yeti Parquet & Furniture Pvt. Ltd.,Kathmandu,Private,2071
Noor Capital Investment,Kathmandu,Private,2071
Gulmohar Education Consultancy,Kathmandu,Private,2071
Devis Multipurpose Pvt. Ltd.,Kathmandu,Private,2071
Mindcrawl Engineering Consultancy,Kathmandu,Private,2071
Kanthaka Films,Kathmandu,Private,2071
Nepal Oral Health Care Center,Kathmandu,Private,2071
Party Rocks event,Kathmandu,Private,2071
Samabesi Bahuuddesiya Krishi Farm,Kathmandu,Private,2071
Nepal Cline Power House,Kathmandu,Private,2071
MASTO FILMS,Kathmandu,Private,2071
Revenge Music Creation Pvt. Ltd.,Kathmandu,Private,2071
Kathmandu Health Home,Kathmandu,Private,2071
Newcastle Travels And Tours,Kathmandu,Private,2071
Neporigin Trading,Kathmandu,Private,2071
Dos Link Viper Force Training Pvt. Ltd.,Kathmandu,Private,2071
Sagarmatha  multiscope Engineering,Kathmandu,Private,2071
Vision Apex Engineering Consultant,Kathmandu,Private,2071
D. Squared Engineering Consultancy,Kathmandu,Private,2071
Sristi Innovations,Kathmandu,Private,2071
Sabeena Grill & Workshop,Kathmandu,Private,2071
Sanskar Event Management Pvt.Ltd.,Kathmandu,Private,2071
ShramYuwa Hatemalo Krishi Farm,Kathmandu,Private,2071
Mitra Education,Kathmandu,Private,2071
Ningala Shaini Driving Center,Kathmandu,Private,2071
Lotus Agro,Kathmandu,Private,2071
New Way Tours & Travels,Kathmandu,Private,2071
First Graphics,Kathmandu,Private,2071
J.B.R Seva Prabidhi,Kathmandu,Private,2071
Alternate Decor,Kathmandu,Private,2071
Shiksha Sangit Production,Kathmandu,Private,2071
Machinery & Electronics Security System Nepal,Kathmandu,Private,2071
Discovery Educare Network Kathmandu,Kathmandu,Private,2071
Sattva Real Estate Consulting,Kathmandu,Private,2071
Manjushree Education Consultancy Pvt.Ltd.,Kathmandu,Private,2071
Plat Form International Education Consultancy,Kathmandu,Private,2071
I.E.B. International Consultancy,Kathmandu,Private,2071
Long Way Export Import,Kathmandu,Private,2071
Smart Comm,Kathmandu,Private,2071
Kalyan Trading Company,Kathmandu,Private,2071
Nepal Export Import & Marketing,Kathmandu,Private,2071
C.W.M. Nepal,Kathmandu,Private,2071
The Green Acre Nepal,Kathmandu,Private,2071
Alina Motion Pictures,Kathmandu,Private,2071
Tomatoes Creation Pvt. Ltd.,Kathmandu,Private,2071
The Lafa Arts International,Kathmandu,Private,2071
Bimal Pashmina,Kathmandu,Private,2071
Indreni Electrical Engineering & solar,Kathmandu,Private,2071
Lokajit Estate,Kathmandu,Private,2071
Himalayan Adrenaline Rush Private Limited,Kathmandu,Private,2071
United Biscuits,Kathmandu,Private,2071
Dream Multimedia And Research Center,Kathmandu,Private,2071
Sagarmatha Heavy Industries,Kathmandu,Private,2071
White Himalayan International Trading,Kathmandu,Private,2071
Chhetrapati Learning Center,Kathmandu,Private,2071
Dream High Education Foundation,Kathmandu,Private,2071
Social Sanchar Pvt. Ltd.,Kathmandu,Private,2071
Resonance Medical Entrance Preparation Pvt.Ltd.,Kathmandu,Private,2071
Malaya Hotel With Restaurant,Kathmandu,Private,2071
Fashion Inn Nepal Pvt.Ltd.,Kathmandu,Private,2071
Growmore Advertising,Kathmandu,Private,2071
D.O.I. Ruby Mining,Kathmandu,Private,2071
Purnima Colony,Kathmandu,Private,2071
K.T.X.Business,Kathmandu,Private,2071
Nepal Rural and Advancement Commitee,Kathmandu,Private,2071
Budhanilkantha Organic Farm,Kathmandu,Private,2071
Manoj Carpet,Kathmandu,Private,2071
Taksar Pikhuwa Khola Hydropower,Kathmandu,Private,2071
Sherpa Group of Company,Kathmandu,Private,2071
R. & C. Services Nepal,Kathmandu,Private,2071
K.& S.Holdings,Kathmandu,Private,2071
Shambala International Consultancy,Kathmandu,Private,2071
Himalayan Alchemist,Kathmandu,Private,2071
Optho-Med Nepal Private Limited,Kathmandu,Private,2071
Agni Chanda Multiple Services,Kathmandu,Private,2071
Central Aliance for Development,Kathmandu,Private,2071
High Style Nepal,Kathmandu,Private,2071
Perfect  Media,Kathmandu,Private,2071
R.J.Prasharan Private Limited,Kathmandu,Private,2071
Baldur Construction Company,Kathmandu,Private,2071
Apsara Cafe,Kathmandu,Private,2071
Generation Consultancy,Kathmandu,Private,2071
I.I.G. Nepal,Kathmandu,Private,2071
Satakshi Enterprises,Kathmandu,Private,2071
Satakshi International,Kathmandu,Private,2071
Kathmandu Day Tours,Kathmandu,Private,2071
R.F. International Traders,Kathmandu,Private,2071
Kantipur Business School,Kathmandu,Private,2071
Time Style Organic,Kathmandu,Private,2071
Masterpiece Strategic Solutions,Kathmandu,Private,2071
Luisia Handicraft,Kathmandu,Private,2071
Galaxy Services,Kathmandu,Private,2071
Sahakari Mineral Water & Beverage,Kathmandu,Private,2071
T.and T. fabric collection,Kathmandu,Private,2071
Galaxy Investment,Kathmandu,Private,2071
Tipsy Beans,Kathmandu,Private,2071
Click Communication,Kathmandu,Private,2071
The Paradise Cottages,Kathmandu,Private,2071
Karyasiddhi Investment,Kathmandu,Private,2071
Kalinchok kastha tatha furniture udhog Pvt. Ltd.,Kathmandu,Private,2071
Amrita Traders,Kathmandu,Private,2071
Rayapur Traders,Kathmandu,Private,2071
Catmandu Complex,Kathmandu,Private,2071
National Academy And Administrative Research Centre,Kathmandu,Private,2071
Lucky Journey Nepal Travels Tours,Kathmandu,Private,2071
Nature Love Hair & Beauty International Training  Center,Kathmandu,Private,2071
Siddhi Ganesh Catering and Rental Service,Kathmandu,Private,2071
Tesus Electronic Solution & Consult Pvt. Ltd.,Kathmandu,Private,2071
Aloo King Bakery Cafe,Kathmandu,Private,2071
Perdurable Beauty Parlor & Cosmetic,Kathmandu,Private,2071
Rarus Inter Global,Kathmandu,Private,2071
Himal Eco Treks,Kathmandu,Private,2071
KTM Group Holdings,Kathmandu,Private,2071
Kalinchok Mata,Kathmandu,Private,2071
Food Safety Nepal,Kathmandu,Private,2071
Shivanga Enterprises,Kathmandu,Private,2071
Lane Eighty Eight,Kathmandu,Private,2071
O.N.S Creative Media,Kathmandu,Private,2071
Nepal Sandesh,Kathmandu,Private,2071
Chinese Travel Information Service Pvt. Ltd.,Kathmandu,Private,2071
Aux Media,Kathmandu,Private,2071
Cosmio Infotech,Kathmandu,Private,2071
Ask Traders & Suppliers,Kathmandu,Private,2071
Durga Information Technology Solution,Kathmandu,Private,2071
Bikram Groups,Kathmandu,Private,2071
Bishes Groups,Kathmandu,Private,2071
Bishwo Gorkha Academy,Kathmandu,Private,2071
Jitu International,Kathmandu,Private,2071
N.P.C.M. Investment Pvt. Ltd.,Kathmandu,Private,2071
Panda Restaurant,Kathmandu,Private,2071
New Dairy Metal Work,Kathmandu,Private,2071
Save The Earth Agro,Kathmandu,Private,2071
M. M. P. S. Films,Kathmandu,Private,2071
Ganga Laxmi Trading,Kathmandu,Private,2071
I.C.T. Nepal Multiple Job And Training Center,Kathmandu,Private,2071
Lotus Pharmaceuticals,Kathmandu,Private,2071
Mega Hair And Beauty Saloon,Kathmandu,Private,2071
Shamunnat Nepal,Kathmandu,Private,2071
Khadka Brothers Workshop & Parts,Kathmandu,Private,2071
Metang Investment Company,Kathmandu,Private,2071
Portland Software Development,Kathmandu,Private,2071
Sarangi Food.Music.Life,Kathmandu,Private,2071
Radical Computer Trainning,Kathmandu,Private,2071
Himchuli Media,Kathmandu,Private,2071
Keetmar Smart Solutions Associates,Kathmandu,Private,2071
Xplore the Himalaya Treks & Tours,Kathmandu,Private,2071
Phoksundo Travels & Tours Pvt. Ltd.,Kathmandu,Private,2071
Nepal College of Sports  Management,Kathmandu,Private,2071
Shree Surya Vinayak Enterprises,Kathmandu,Private,2071
Kantipur Poultry Breeding Firm,Kathmandu,Private,2071
Jatak Media,Kathmandu,Private,2071
Uniglobe Communication,Kathmandu,Private,2071
Udeco Telecom Services P.Ltd.,Kathmandu,Private,2071
Design Square,Kathmandu,Private,2071
R. And F. Incorporation,Kathmandu,Private,2071
Dilasa Creation,Kathmandu,Private,2071
Kongshang Noodles Manufacturing,Kathmandu,Private,2071
Kingswood Colours,Kathmandu,Private,2071
Lazeez Tours&Travel,Kathmandu,Private,2071
Om Tarkeshwar Suppliers Pvt.Ltd,Kathmandu,Private,2071
Green Nature Bio-Engineering Consultancy,Kathmandu,Private,2071
Thakani Krishi Anusandhan Tatha Jagga Vikas Company,Kathmandu,Private,2071
Urban Studio Pvt. Ltd.,Kathmandu,Private,2071
Mips Service,Kathmandu,Private,2071
Frequent Print & Suppliers,Kathmandu,Private,2071
Acme Technical Foundation,Kathmandu,Private,2071
Raintree Tours and Travel,Kathmandu,Private,2071
Panchadashanam Juna Akhada Nepal,Kathmandu,Non-Profit Distributing,2071
Explore Nepal Book & Map Shop,Kathmandu,Private,2071
Hamro Montessori & Day Care House,Kathmandu,Private,2071
Om Surgical Concern,Kathmandu,Private,2071
Banarash Travels And Tours,Kathmandu,Private,2071
Archraphix,Kathmandu,Private,2071
Edu World International,Kathmandu,Private,2071
Leon School of Education Pvt. Ltd.,Kathmandu,Private,2071
Susamana Krishi Farm,Kathmandu,Private,2071
Nirmal Films,Kathmandu,Private,2071
kali Gandaki krishi kendra,Kathmandu,Private,2071
Center For Medical Simulation,Kathmandu,Private,2071
Taal Barahi Tours and Travels Pvt. Ltd.,Kathmandu,Private,2071
Mitra Technology,Kathmandu,Private,2071
Kleenex Laundry & Dryclean Pvt.Ltd.,Kathmandu,Private,2071
Dikshant Education Consultancy,Kathmandu,Private,2071
Sarrops,Kathmandu,Private,2071
Online Himalaya,Kathmandu,Private,2071
Kasthamandap Transport,Kathmandu,Private,2071
J.R. Ridhi Trade Link,Kathmandu,Private,2071
Cozy Cafe And Restaurant,Kathmandu,Private,2071
Shubha Laxmi Agriculture Industries,Kathmandu,Private,2071
Pudasaini Trade Link,Kathmandu,Private,2071
Excelsior Multipurpose Consultancy Pvt. Ltd.,Kathmandu,Private,2071
Pro Asia Travels,Kathmandu,Private,2071
Sarbottam Boys Hostel,Kathmandu,Private,2071
P. S. M. Global Consultants,Kathmandu,Private,2071
Logic Click,Kathmandu,Private,2071
Green Parbat Ayurved,Kathmandu,Private,2071
Sambodhan Digital Music,Kathmandu,Private,2071
Feedback Travels & Tours,Kathmandu,Private,2071
Korean Airlines Co. Ltd.,Kathmandu,Foreign,2071
Diamond Enrgy Solution,Kathmandu,Private,2071
Subidha Dot Com,Kathmandu,Private,2071
Aanbookhaireni Samaj Kathmandu,Kathmandu,Non-Profit Distributing,2071
Yatra Trading House,Kathmandu,Private,2071
P.R. Surgical House,Kathmandu,Private,2071
Asthashakti Trading & Construction Company,Kathmandu,Private,2071
Mirda International,Kathmandu,Private,2071
Fortuna Trade Concern,Kathmandu,Private,2071
Mata Panchakanya Music,Kathmandu,Private,2071
Bishwam Trading Corporation,Kathmandu,Private,2071
Sagarmatha Polyclinic Pvt.Ltd,Kathmandu,Private,2071
Inspired Tribe Ayurbeda restro Bar,Kathmandu,Private,2071
Fab City Consultant,Kathmandu,Private,2071
Anchor Tours and Travels,Kathmandu,Private,2071
Eclecatia,Kathmandu,Private,2071
International School Of Travel And Learning,Kathmandu,Private,2071
Boys Bhumi International,Kathmandu,Private,2071
P. S. Oscar Event And Entertainment,Kathmandu,Private,2071
North Lake Travel And Tours,Kathmandu,Private,2071
KTM HR Solutions,Kathmandu,Private,2071
Logica Technologies,Kathmandu,Private,2071
Jagaran Media,Kathmandu,Private,2071
Reliance Infotech,Kathmandu,Private,2071
Speed Publication,Kathmandu,Private,2071
Shuva  Bhihani  International Consultancy,Kathmandu,Private,2071
Charkha Pashmina Industries,Kathmandu,Private,2071
Suryabanshi Harbal Udhyog,Kathmandu,Private,2071
Sairan International,Kathmandu,Private,2071
Raj kishor Sekuwa And Tass Corner,Kathmandu,Private,2071
Shantas Films,Kathmandu,Private,2071
Diagno Path Lab,Kathmandu,Private,2071
Hotel Trekkers Home,Kathmandu,Private,2071
Dreamers Adventure,Kathmandu,Private,2071
Nawa Durga Sunchandi Pasal,Kathmandu,Private,2071
Global Resources,Kathmandu,Private,2071
Green Apple Incorporation,Kathmandu,Private,2071
Sacred Garden International Hotel,Kathmandu,Private,2071
Valley Treks And Expedition,Kathmandu,Private,2071
Life's Good Tours & Treks,Kathmandu,Private,2071
Rajshreee Group,Kathmandu,Private,2071
U.B.R.  Holdings,Kathmandu,Private,2071
Yi Hao Language Center,Kathmandu,Private,2071
Life Tours And Travel,Kathmandu,Private,2071
Incredible Concept,Kathmandu,Private,2071
The Rising Skill Solution,Kathmandu,Private,2071
Padmokeshar Outsourcing,Kathmandu,Private,2071
Statue & Singing Bowl House Pvt. Ltd.,Kathmandu,Private,2071
Hotel Prayer Flag,Kathmandu,Private,2071
Jigyasa Unlimited,Kathmandu,Private,2071
P.R. Vechicle Service,Kathmandu,Private,2071
Fewatal Media Network Pvt.Ltd.,Kathmandu,Private,2071
Amazon  Investment,Kathmandu,Private,2071
Agni Hospitality Supplies,Kathmandu,Private,2071
H P L Group Inc.,Kathmandu,Private,2071
Pathshala Orientation,Kathmandu,Private,2071
Devbhumi International,Kathmandu,Private,2071
Earth Vision Technical Institute,Kathmandu,Private,2071
Balami Poultry Farm,Kathmandu,Private,2071
Global Path Finder,Kathmandu,Private,2071
Khaptad Baba Nirman Sewa,Kathmandu,Private,2071
Himalayan Inbound Treks And Expidition,Kathmandu,Private,2071
Xcel Consulting,Kathmandu,Private,2071
Edifice Engineering Consultancy Service,Kathmandu,Private,2071
Plan B. Entertainment,Kathmandu,Private,2071
Triangulum Engineering Consultancy,Kathmandu,Private,2071
Convenient Travel International,Kathmandu,Private,2071
Pikey Everest View Trekking and Expedition,Kathmandu,Private,2071
Bala Publication,Kathmandu,Private,2071
Kapan Village Resort,Kathmandu,Private,2071
KTM Facility Management Services,Kathmandu,Private,2071
Aditya A. N. S. Industries,Kathmandu,Private,2071
Manjil Design Studio,Kathmandu,Private,2071
KTM Training and Consultancy,Kathmandu,Private,2071
Bright Future Guide Educational,Kathmandu,Private,2071
Pokhara Deurali Sub Money Service,Kathmandu,Private,2071
Skylord Travels & Tours (P.) Ltd.,Kathmandu,Private,2071
Prince Cargo Pvt. Ltd.,Kathmandu,Private,2071
K.R.R.Construction & Suppliers Pvt. Ltd.,Kathmandu,Private,2071
Kathmandu Neuro Pharmacy,Kathmandu,Private,2071
Sekim Tech,Kathmandu,Private,2071
One Stop Service Center,Kathmandu,Private,2071
E paryatan Media Pvt.Ltd,Kathmandu,Private,2071
S.S.Gramin Krishi Sewa,Kathmandu,Private,2071
ENepalikhabar Media,Kathmandu,Private,2071
Goyal  Impex,Kathmandu,Private,2071
Dynamic Medi,Kathmandu,Private,2071
Udaya Group,Kathmandu,Private,2071
Suresh Auto Workshop,Kathmandu,Private,2071
Jiu Ding Yuan Bin Guan Hotel,Kathmandu,Private,2071
Sunarwati Traders,Kathmandu,Private,2071
gorakshya Hydropower,Kathmandu,Private,2071
Evolving Technology,Kathmandu,Private,2071
Boudha Food Court,Kathmandu,Private,2071
Cobweb Overseas & Consultancy,Kathmandu,Private,2071
Adhika Consultancy,Kathmandu,Private,2071
Lotus Power,Kathmandu,Private,2071
Menuka Construction Pvt.Ltd.,Kathmandu,Private,2071
Hotel Rani Mahal,Kathmandu,Private,2071
Force Education Academy,Kathmandu,Private,2071
Insha Cold Store,Kathmandu,Private,2071
AtithiMedia,Kathmandu,Private,2071
Beni Manipur Crusher Udyog Pvt.Ltd.,Kathmandu,Private,2071
G.P. Builders,Kathmandu,Private,2071
Namastech Interactive,Kathmandu,Private,2071
Shimran Medical Center,Kathmandu,Private,2071
Gaunlay Tech,Kathmandu,Private,2071
Everest Tea House,Kathmandu,Private,2071
A.B.S. Freight Pvt. Ltd.,Kathmandu,Private,2071
Binex Solutions,Kathmandu,Private,2071
Gold Bank,Kathmandu,Private,2071
A Plus International,Kathmandu,Private,2071
Royal Bambusa Handicraft Traders,Kathmandu,Private,2071
SAARC INTERNATIONAL TRADING,Kathmandu,Private,2071
Kathmandu My Choice Resturant And Bar,Kathmandu,Private,2071
Sagarmatha Films,Kathmandu,Private,2071
Riyaridu Housing,Kathmandu,Private,2071
Akama Hotel Pvt. Ltd.,Kathmandu,Private,2071
Sneha Movie Makers,Kathmandu,Private,2071
Matatirtha Agro Farm,Kathmandu,Private,2071
Khetipati  Sansar,Kathmandu,Private,2071
New Sankata Traders,Kathmandu,Private,2071
G.R.S. Consults,Kathmandu,Private,2071
Machhapuchhre Priya Priti Traders,Kathmandu,Private,2071
Radio Digital Network,Kathmandu,Private,2071
Prayas Educational Consultancy,Kathmandu,Private,2071
Grandi Travels and Tours,Kathmandu,Private,2071
Amicable Health & Home Care,Kathmandu,Private,2071
Porpa Ajima Servicing Center,Kathmandu,Private,2071
Mukul Auto Enterprises,Kathmandu,Private,2071
Himalayan Health Resort,Kathmandu,Private,2071
Mad Day Vision Entertainment,Kathmandu,Private,2071
Hotel Sewantika,Kathmandu,Private,2071
Rajbhai And Suppliers,Kathmandu,Private,2071
Kantipur Seed,Kathmandu,Private,2071
Kohnichiwa Nippon International Educational Consultancy,Kathmandu,Private,2071
Nepadristi,Kathmandu,Private,2071
Dirghaman & Ganeshman Chitrakar Art Foundation,Kathmandu,Non-Profit Distributing,2071
Core Management Trading,Kathmandu,Private,2071
Suchhen Trade and Services,Kathmandu,Private,2071
R.T.S.S.K. Enterprises Company,Kathmandu,Private,2071
Global Industrial & Trade Leading,Kathmandu,Private,2071
Nepal Food Traders,Kathmandu,Private,2071
Asian Liquors,Kathmandu,Private,2071
Khusi Traders,Kathmandu,Private,2071
Femina Fashion,Kathmandu,Private,2071
Shurabhyai Engineering Consultancy Pvt. Ltd.,Kathmandu,Private,2071
Dolma Krishi Farm,Kathmandu,Private,2071
Frist Step  Distributors,Kathmandu,Private,2071
Dhorpatan Culture Films,Kathmandu,Private,2071
S.M.S. Suppliers,Kathmandu,Private,2071
Chhantyal Music Creation,Kathmandu,Private,2071
Akshat Departmental Store,Kathmandu,Private,2071
Farming Flavor,Kathmandu,Private,2071
Education Hut,Kathmandu,Private,2071
New Corner Restaurent And Bar,Kathmandu,Private,2071
Coding Himalaya,Kathmandu,Private,2071
Gandaki Village Trekking and Travel,Kathmandu,Private,2071
Asia Scientific Nepal,Kathmandu,Private,2071
Hype Creation Nepal,Kathmandu,Private,2071
Binidi Organic House,Kathmandu,Private,2071
Adhunik Farm House and Research Center Pvt. Ltd.,Kathmandu,Private,2071
