ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
LUCKY H.R.SOLUTION,Lalitpur,Private,2067
Srijana Interior Designers,Kathmandu,Private,2067
Chill Out Resort,Kathmandu,Private,2067
The City School Rupandehi,Rupandehi,Private,2067
Dharan Scholars' Academy,Sunsari,Private,2067
U.S.R. Fuel Company,Dang,Private,2067
Umesh Super Lodge,Dang,Private,2067
Cinema Art,Kathmandu,Private,2067
SISAP  Engineering And Development Service,Lalitpur,Private,2067
Pokhara Mountain Tiger Outdoor Adventure,Kaski,Private,2067
Eco Consultancy,Kathmandu,Private,2067
Pukar Bishudha Masala Production,Kathmandu,Private,2067
Cosmic Adventure Tours & Travels,Kathmandu,Private,2067
Martha  Tours & Travels,Lalitpur,Private,2067
Chhapdi Barahi International Overseas,Kathmandu,Private,2067
Decent International Education Consultancy,Kathmandu,Private,2067
Haridik Overseas,Kathmandu,Private,2067
Ampras Media,Kathmandu,Private,2067
Eco Adventures Top of the World,Kathmandu,Private,2067
Bhutandevi Itta Udhyog,Makwanpur,Private,2067
Digital web,Kathmandu,Private,2067
Khubi Enterprises,Kathmandu,Private,2067
Backyard Hotel,Kathmandu,Private,2067
Eco Organic Nepal,Kathmandu,Non-Profit Distributing,2067
Bodha Driving Centre,Kathmandu,Private,2067
Liberty World Travels and Tours,Jhapa,Private,2067
Majheri Khanepani Boring Sewa,Kaski,Private,2067
Riyad Travels and Tours,Kathmandu,Private,2067
Mark Vision,Kathmandu,Private,2067
Infinity Recruitment,Kathmandu,Private,2067
Peace Prabhidhik Talim Kendra,Lalitpur,Private,2067
Rajdhani Entertainment,Kathmandu,Private,2067
Success Work,Kathmandu,Private,2067
Trishakti Guest House,Baitadi,Private,2067
Institute Of Systematic Studies,Kathmandu,Private,2067
Super Star Entertainment,Kathmandu,Private,2067
Holy Nepal Herbs & Stone Suppliers,Kathmandu,Private,2067
Creative Commodities,Kathmandu,Private,2067
Moti Mahal Delux Restaurant and Bar,Kathmandu,Private,2067
Earth Nepal Travel & Trek,Kaski,Private,2067
Sai Yuba Shankar Multipurpose,Kathmandu,Private,2067
Ishwarpur Investment,Sarlahi,Private,2067
SHAMBALA HOLIDINGS INTERNATIONAL,Kathmandu,Private,2067
SHIKSHA KINDERGARTEN & SECONDARY SCHOOL,Lalitpur,Private,2067
Mountain Hiking & Trekking,Kathmandu,Private,2067
Siddhakali Security Service,Morang,Private,2067
Kindle Cine Studio Pvt.Ltd.,Kathmandu,Private,2067
Sion School,Sunsari,Private,2067
MODERN TECHNICAL COLLEGE,Lalitpur,Public,2067
Sukhana Industries,Sunsari,Private,2067
Namaste Audio & Visual,Kathmandu,Private,2067
Formula Infinity,Kathmandu,Private,2067
All Round Media Creation,Kathmandu,Private,2067
Mahima Employment,Kathmandu,Private,2067
Khusbu Agarbatti Udhyog,Lalitpur,Private,2067
Chandranigahapur Aspatal,Rautahat,Private,2067
Geet Sangeet Roshani Digital,Kathmandu,Private,2067
Katawal Brothers Business and Construction,Kathmandu,Private,2067
Corona International Travels & Tours,Kathmandu,Private,2067
Gan Maiya Furniture Udhyog,Kathmandu,Private,2067
Drishti Media,Kathmandu,Private,2067
Wild Nepal Travels & Tours,Kathmandu,Private,2067
Shila Artistic Enterprises,Kathmandu,Private,2067
Brothers Multipurpose,Chitwan,Private,2067
Bheri Karnali Samudayik Bikas Abhiyan,Jajarkot,Non-Profit Distributing,2067
Suraksha Aspatal Pvt.Ltd.,Morang,Private,2067
Himalaya Everest Construction,Kaski,Private,2067
Quality College Of  Nursing,Banke,Private,2067
Purple Business International,Kathmandu,Private,2067
New Dimension Engineering Service,Kathmandu,Private,2067
Ram Saraswoti Media,Kathmandu,Private,2067
Eco Agriculture Farm,Chitwan,Private,2067
Mai Gorkha Manokamana F.M.,Gorkha,Private,2067
Bheri Gold & Silver Suppliers,Banke,Private,2067
Sheetal Hitech Consultancy,Kathmandu,Private,2067
Agriculture Science and Development,Udayapur,Private,2067
Om ShivaShakti Chundhunga Udhyog,Kathmandu,Private,2067
Business Supporter Group,Kathmandu,Private,2067
Ambika Poly Clinic,Dhanusha,Private,2067
Sujita Films,Kathmandu,Private,2067
National Associates of Nano Technology & Ultra Science,Kathmandu,Private,2067
Gangotri Steels,Parsa,Private,2067
Dhurba Tara Dance Restaurant & Bar,Kathmandu,Private,2067
Nepal Evaluation and Assessment Team,Kathmandu,Private,2067
Peoples Dental Clinic,Kathmandu,Private,2067
Nepal Flora And Fauna Company,Kathmandu,Private,2067
Global Cyber & Communication,Kathmandu,Private,2067
Salinata Music & Films,Kathmandu,Private,2067
Yog & Deep Enterprises,Kathmandu,Private,2067
Tej and Usha Enterprises,Kathmandu,Private,2067
Palhi Bhagauti Fruit Beverage and Suppliers,Nawalparasi,Private,2067
Gecko Handicraft,Kathmandu,Private,2067
Institute Of Hardware Technology and Computer Service,Kathmandu,Private,2067
SIRU JAPANESE LANGUAGE INSTITUTE,Lalitpur,Private,2067
Al-Shahin Arabic Language Institute & Consultants,Kathmandu,Private,2067
Blue Sheep Educational Consultancy,Kathmandu,Private,2067
Infra. Aviation,Kathmandu,Private,2067
Blues Creation,Kathmandu,Private,2067
Himal Bitumin & Barrel Industry,Kathmandu,Private,2067
Source Investment,Kathmandu,Private,2067
Online Nepal Services,Kathmandu,Private,2067
Avalon International,Kathmandu,Private,2067
Swarnadip Business,Kathmandu,Private,2067
Rama Textiles Industries,Parsa,Private,2067
Ganapati Tea International,Jhapa,Private,2067
Brazen Consult,Kathmandu,Private,2067
Mandala Polyclinic & Research Center,Kathmandu,Private,2067
Kiran Polyclinic,Nuwakot,Private,2067
Ashirbad plastics,Rupandehi,Private,2067
Bliss Medical Foundation & Research Center,Surkhet,Private,2067
Kripa Jyoti Energy,Kathmandu,Private,2067
Florid Travels & Tours,Kathmandu,Private,2067
Pearl Human Resource,Kathmandu,Private,2067
Khoji Recruitment Services,Lalitpur,Private,2067
Fast Freight Courier & Cargo,Kathmandu,Private,2067
D.P.N. Films,Kathmandu,Private,2067
Hotel Western Palace,Dang,Private,2067
Iluminium Eneterprises,Lalitpur,Private,2067
Channel Ace Production,Kathmandu,Private,2067
L.K. Cell Phonic Infrastructure,Lalitpur,Private,2067
Illumination Enterprises,Lalitpur,Private,2067
Miracle Party Venue,Kathmandu,Private,2067
N. H. Media Services & Research Center,Lalitpur,Private,2067
Mustang Adventure Trek,Kathmandu,Private,2067
Midpoint Investment,Nawalparasi,Private,2067
School & Knowledge Consultants,Kathmandu,Private,2067
Golden Park College,Morang,Private,2067
P.C. Jewellers,Kathmandu,Private,2067
Oxford Nursing College,Sunsari,Private,2067
Arjun pani dhuwani sewa and company,Kathmandu,Private,2067
Paddy Traders,Kathmandu,Private,2067
Kavre Jal Company,Kathmandu,Private,2067
Great Investment Company,Kathmandu,Private,2067
Bethesda International Language & Leadership Development Centre,Kaski,Private,2067
Safe Journey Tours & Vehicle Service,Kathmandu,Private,2067
Asian Commodities Enterprise,Morang,Private,2067
Spatial Solutions Engineering Consultancy & Research Centre,Kathmandu,Private,2067
Saisa Engineering and Development,Kathmandu,Private,2067
Garau Kalika Nirman Sewa,Syangja,Private,2067
P.N.P. Developers,Kaski,Private,2067
Asha Janajyoti Printing Press,Kathmandu,Private,2067
Rise Trade Concern,Kathmandu,Private,2067
Milestone Coaching Institute,Kathmandu,Private,2067
Syangja Developers,Syangja,Private,2067
Phapare Films,Kathmandu,Private,2067
Abraham Technical Institute & Training Center,Kathmandu,Private,2067
Rudra Ganga International Suppliers,Rupandehi,Private,2067
Binda & Sister Enterprises,Kathmandu,Private,2067
Pawan & Prakriti  Investment Company,Kathmandu,Private,2067
M.G.B. Films,Dang,Private,2067
Rudrawati Media,Baglung,Private,2067
Mechi Power Company,Kathmandu,Private,2067
NEPAL DRISTI TRADE AND SERVICES,Lalitpur,Private,2067
Manang Marshyangdi Gems,Kathmandu,Private,2067
Aroma Pharmaceutical & Health Services,Kathmandu,Private,2067
Derivative Guru,Kathmandu,Private,2067
Octopus Education,Kathmandu,Private,2067
Adventure Milestone,Kathmandu,Private,2067
Nepal Creative Multiple Institute,Kathmandu,Private,2067
Nischal Sales and Marketing,Kathmandu,Private,2067
Dajubhai Suppliers,Kathmandu,Private,2067
Nepal Citizen Cold Store,Kathmandu,Private,2067
Glorious Nepal Treks & Adventure,Kathmandu,Private,2067
Jeetpur Public English School,Bara,Private,2067
Birat Infrastructure Development,Lalitpur,Private,2067
Bindhyabasini Bidhyutiya Upakaran Kendra,Kathmandu,Private,2067
Jalapadevi Travels & Tours,Kathmandu,Private,2067
Jochen Software Development,Kathmandu,Private,2067
Bersheba Construction and Housing,Kathmandu,Private,2067
Chand Diya Trading,Parsa,Private,2067
Territory Experience Tours,Kathmandu,Private,2067
ROYAL MEGHA ENERGY,Lalitpur,Private,2067
Baraha Construction,Sunsari,Private,2067
Union Link,Kathmandu,Private,2067
Intel Open School,Lalitpur,Private,2067
Village Nepal Travels,Kathmandu,Private,2067
Nepal China Jamkar Khanij Company,Kathmandu,Private,2067
Great Media,Kathmandu,Private,2067
Tab International Tours & Travels,Kathmandu,Private,2067
Triyog Herbal,Kathmandu,Private,2067
Deep Sindhu Sub Remit,Kathmandu,Private,2067
Okhaldhunge Printing Press,Kathmandu,Private,2067
Shangrila Enterprises,Lalitpur,Private,2067
Alif Travels & Tours,Morang,Private,2067
Virgin Hill Treks,Kaski,Private,2067
Access to Euphoric Nepal Tours and Travels,Kaski,Private,2067
Pharangse International Marriage Bureau,Kathmandu,Private,2067
Well Tech International,Kathmandu,Private,2067
R. & S. Trading & International,Kathmandu,Private,2067
R.F. Tele Solution,Bhaktapur,Private,2067
Aaryan Engineering Consult,Gorkha,Private,2067
Amisha Hospital,Bajhang,Private,2067
D.V.D. Station Records,Kathmandu,Private,2067
Nasa Cargo & Export,Kathmandu,Private,2067
The Medical Travelers,Kathmandu,Private,2067
Youths in Research for Fun,Lalitpur,Private,2067
Tri-Shakti International Travels & Tours,Kathmandu,Private,2067
Punam Ayurbedic Jadibuti Udhyog,Sunsari,Private,2067
Mega Movement,Kathmandu,Private,2067
Pico Soft,Kaski,Private,2067
Villa Rendezvous Lounge & Bar,Lalitpur,Private,2067
Dream Of Mountain Korean Language  Center,Kathmandu,Private,2067
Kutir Investment and Sub-Remittance,Kathmandu,Private,2067
M.S. Raj & Sons Nirman Samagri Suppliers,Kathmandu,Private,2067
Aero Kat Career Guidance,Kathmandu,Private,2067
Panchase Academy,Kaski,Private,2067
Manakamana Engineering Hydropower,Kathmandu,Private,2067
Newa Offshore,Kathmandu,Private,2067
Meklajung Investment and Sub Remittance,Kathmandu,Private,2067
Reasonable Link,Kathmandu,Private,2067
Devasya & Dip International,Kathmandu,Private,2067
Paschimanchal Technical Education & Security Service,Kaski,Private,2067
Zhigu Dairy & Food Products,Kathmandu,Private,2067
E-Mart Departmental Store,Kathmandu,Private,2067
Sulakshaya Trading Company,Kathmandu,Private,2067
Apollo Visa Link & Consultancy,Kathmandu,Private,2067
Chachan Impex,Parsa,Private,2067
Tele World,Kathmandu,Private,2067
Mahila Ekata Sub Remittance,Kathmandu,Private,2067
Mahalaxmi Traders,Kathmandu,Private,2067
Birat Agriculture Udhyog,Lalitpur,Private,2067
Nepali Music,Kathmandu,Private,2067
Nepal Quatar Travels & Tours,Kathmandu,Private,2067
Aviyan Training,Chitwan,Private,2067
Liberty International Travel and Tours,Kathmandu,Private,2067
Evolution Automobile,Kathmandu,Private,2067
Diamond Polyclinic & Diagnosis Center,Kathmandu,Private,2067
Ujyalo Nirman Tatha Suppliers,Kathmandu,Private,2067
Devi Security Service,Kathmandu,Private,2067
Kundalini Sound and Herbal Therapy,Kathmandu,Private,2067
D. & K. Trading,Kathmandu,Private,2067
Mangal Agro Concern,Kathmandu,Private,2067
Google Cyber Cafe,Kathmandu,Private,2067
Ozone Disco,Kaski,Private,2067
Matribhumi Prakashan & Prasaran,Kathmandu,Private,2067
Sukhad Traders,Kathmandu,Private,2067
Maatangi Media,Kathmandu,Private,2067
Broad Adventure,Kathmandu,Private,2067
Helix Manpower Training Centre,Kathmandu,Private,2067
Sewa Ghar Jagga Dot Com,Kathmandu,Private,2067
G.K. Electric & Electronics,Kathmandu,Private,2067
Creation Printing & Publishing,Lalitpur,Private,2067
Narayani Power Solutions,Chitwan,Private,2067
Koshi Sub Remit,Kathmandu,Private,2067
Fewa Remit,Kathmandu,Private,2067
Sudoor Pashchim Academy School,Kanchanpur,Private,2067
Himalayan International Education Academy,Rupandehi,Private,2067
Business Together,Kaski,Private,2067
Boudha Stupa Restaurant & Cafe,Kathmandu,Private,2067
Didim Research and Trading Company,Kathmandu,Private,2067
Sherpa Khumbiyila Adventures,Kathmandu,Private,2067
Arishtta Travels and Tours,Kathmandu,Private,2067
Galeshwor Housing Company,Kathmandu,Private,2067
Daunne Investment,Nawalparasi,Private,2067
Sai Baba Driving Center,Kathmandu,Private,2067
Ankit Construction,Dang,Private,2067
Tumrok Energy,Morang,Private,2067
K.B. Risk Management Services,Kathmandu,Private,2067
Budha Subba Security Service,Sunsari,Private,2067
Kuber Kunj Planning & Investment Company,Kaski,Private,2067
Awesome Traders,Lalitpur,Private,2067
Pentagon Construction and Infrastructure Developers,Kathmandu,Private,2067
Laxmi Wire & Metal,Kathmandu,Private,2067
Meesa Trading,Lalitpur,Private,2067
Bio Herbo Export and Import,Kathmandu,Private,2067
Bright Vision College Biratnagar,Morang,Private,2067
Shirivasta Travels,Kathmandu,Private,2067
Siddhi Auto,Kathmandu,Private,2067
Sunrise Packaging Industries,Lalitpur,Private,2067
Home Land Remit,Kathmandu,Private,2067
Barsha Film House,Kathmandu,Private,2067
Jaya Harati Mobile Center,Lalitpur,Private,2067
Envision Software & Solution,Kathmandu,Private,2067
Altitude Attitude Resort,Solukhumbu,Private,2067
Electric Power Micro System,Banke,Private,2067
Herald Recruiting Services,Kathmandu,Private,2067
Anamnagar Diagnostic Center & Polyclinic,Kathmandu,Private,2067
Techno Graph Developers & Consultants,Kathmandu,Private,2067
Jaljala Electronics Service,Rolpa,Private,2067
Dhulikhel Paragliding,Kathmandu,Private,2067
Byabasaya Bikas Sewa Kendra,Banke,Private,2067
Morang Multiple College,Morang,Private,2067
United Soap & Health Care Industries,Kathmandu,Private,2067
Phoenix Montessori Training Center,Lalitpur,Private,2067
Partages Nepal Treks & Expedition,Kathmandu,Private,2067
Mahavir Shree International,Kathmandu,Private,2067
Anamol Auto parts & Repair Centre,Kathmandu,Private,2067
international gold & silver,Kathmandu,Private,2067
Phulbari Music,Kathmandu,Private,2067
St. Augustine Language & Consultancy,Lalitpur,Private,2067
E.S.H. Pet Plast,Kathmandu,Private,2067
Sanu Engineering,Kathmandu,Private,2067
Kantipur Housing and Property Dealers,Kathmandu,Private,2067
Sudeep Cable Network,Rukum,Private,2067
Vision Multi Business,Rupandehi,Private,2067
P.S. Impex,Kathmandu,Private,2067
Carnival Vacation Travel & Tours,Kathmandu,Private,2067
Apsiton System,Kathmandu,Private,2067
Solukhumbu Herbal Garden,Kathmandu,Private,2067
Himalayan R.S.T.Treks & Expeditions Pvt. Ltd.,Kathmandu,Private,2067
Nepal Polyclinic & Research Centre,Banke,Private,2067
VERSATILE MANAGEMENT SYSTEM,Lalitpur,Private,2067
CG Cedemas Institute Of  Management,Lalitpur,Private,2067
D.N. Cable Network,Kailali,Private,2067
Future Star Boarding School Okhaldhunga,Okhaldhunga,Private,2067
R.B. Dhaulagiri Electronics,Myagdi,Private,2067
Universal Development Consultancy,Kathmandu,Private,2067
Shubhadra Engineering Consultant & Construction,Lalitpur,Private,2067
Gupta Printers,Dhanusha,Private,2067
Creative Hana Suppliers,Kathmandu,Private,2067
Dong Jin Nepal,Kathmandu,Private,2067
Dream World Business Nepal,Lalitpur,Private,2067
D.R.P. Unnat Biu Bijan,Chitwan,Private,2067
Maula Kalika Hardware,Nawalparasi,Private,2067
I.Biz. Computer Capsule,Kathmandu,Private,2067
Naya Bazar Multi Venue,Kathmandu,Private,2067
P.R. Creation,Kathmandu,Private,2067
Civic Asset Management Company,Kathmandu,Private,2067
Chroma International,Kathmandu,Private,2067
Outdoor Tours & Travel,Kathmandu,Private,2067
Nepal Sharanam I.T.,Kathmandu,Private,2067
Jai Shambhu Automotives,Kathmandu,Private,2067
S.S. Info Tech Company,Kathmandu,Private,2067
Omnibus Metal Exchange,Kathmandu,Private,2067
British Gurkha Department Stores,Morang,Private,2067
Ajima & Mangal Construction,Kathmandu,Private,2067
Jitpur Poultry Farm,Kathmandu,Private,2067
Bon Vehicle Adventures,Kathmandu,Private,2067
Zenith Marketing Company,Kathmandu,Private,2067
Future Friends Investment Company,Kathmandu,Private,2067
Colors Entertainment,Kathmandu,Private,2067
Aims Education Foundation,Kathmandu,Private,2067
Maurya Polyclinic,Rupandehi,Private,2067
Jihen and Jasmin Crusher,Myagdi,Private,2067
Brihaspati School Of Hospitality Management,Kathmandu,Private,2067
Yakthumhang Media,Panchthar,Private,2067
Hotel Red Wine,Kaski,Private,2067
Octopus Recruitment,Kathmandu,Private,2067
Jana Bhawana English Boaridng School Dang,Dang,Private,2067
Tara Ratna Wiring Solution,Kathmandu,Private,2067
Swadesh Prakashan,Kathmandu,Private,2067
Boston Investment,Kathmandu,Private,2067
Jiwa Construction Trading & Suppliers,Kathmandu,Private,2067
Hua Ming Language Training Center,Kathmandu,Private,2067
Phuyal & Brother Auto,Kathmandu,Private,2067
Tilottama Academy,Rupandehi,Private,2067
Progressive Web Services Nepal,Kathmandu,Private,2067
Green World Arabic Consultancy,Kathmandu,Private,2067
Green World Travels & Tours,Kathmandu,Private,2067
Q. & E. Remit,Kathmandu,Private,2067
Green Bio Eden Nepal,Kathmandu,Private,2067
World Future Investment Company,Kaski,Private,2067
Bheri Empolyment Agency,Bardiya,Private,2067
Aditi Electronics Solution,Kathmandu,Private,2067
Sagarmatha Worldwide Travels & Tours,Kathmandu,Private,2067
Rubi International Cargo,Kathmandu,Private,2067
Asia Recruitment Manpower Associate Nepal,Kathmandu,Private,2067
Bhawani Educational Consultancy,Lalitpur,Private,2067
IGNITED MINDS ENERGY NEPAL,Lalitpur,Private,2067
Himalayan Odyssey Nepal Trek,Kathmandu,Private,2067
Valley Gold and Silver,Kathmandu,Private,2067
