ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
ORIENTAL SCHOOL OF HOTEL MANAGEMENT,Kathmandu,Private,2064
LALIT MANDAP NEPALESE ART & CULTURE,Lalitpur,Private,2064
MICKES SOFTWARICA,Lalitpur,Private,2064
P. & Y. TRAVEL & TOURS,Kathmandu,Private,2064
NARAYANI RIVER SIDE RESORT,Chitwan,Private,2064
Virtical Ascent International Travel Pvt.Ltd,Kathmandu,Private,2064
SILVER MOON AUDIO VIDEO,Kathmandu,Private,2064
AUTO DRIVE,Chitwan,Private,2064
EAST WEST SECURITY,Kathmandu,Private,2064
P.R. INTERNATIONAL,Lalitpur,Private,2064
ISLAND EDUCATION CONSULTANCY,Chitwan,Private,2064
INTENSIVE STUDY & RESEARCH CENTRE,Kathmandu,Private,2064
GOPI KRISHNA HOUSING & LAND DEVELOPMENT,Kathmandu,Private,2064
GOEL INVESTMENT,Sunsari,Private,2064
SAAS COMPUTER SUPPORT CENTRE,Lalitpur,Private,2064
NEPAL HOLYLAND PUBLIC SCHOOL,Kailali,Private,2064
INTERNATIONAL EDELWEISS TREK & EXPEDITION,Kathmandu,Private,2064
SITS,Kathmandu,Private,2064
TEAM WORK INTERNATIONAL,Kathmandu,Private,2064
Prime Commercial Bank,Kathmandu,Public,2064
TECHNICAL & RESEARCH UNIT FOR SOCIAL TRANSFORMATION,Kathmandu,Private,2064
Alpine Development Bank,Makwanpur,Public,2064
RITIKA TRAVELS & TOURS,Kaski,Private,2064
INTERNATIONAL PILOT TRAINING SCHOOL,Dhanusha,Private,2064
ACE INFORMATION & MANAGEMENT SUPPORT,Kathmandu,Private,2064
MAYAWATI POWER COMPANY,Kathmandu,Private,2064
UNION SQUARE HOLDINGS,Lalitpur,Private,2064
CANVAS COMMUNICATION,Kathmandu,Private,2064
WELCOME NEPAL CONSULTANCY,Kathmandu,Private,2064
NIHARIKA SANGEET,Kathmandu,Private,2064
MANGMALI TRAVELS,Lalitpur,Private,2064
MAHADEVA ENGLISH BOARDING SCHOOL,Morang,Private,2064
YANA TRAVELS & TOURS,Kathmandu,Private,2064
DIYO DECADE INVESTMENT,Kathmandu,Private,2064
SUPERSONIC TRAVELS AND TOURS,Kathmandu,Private,2064
SOUVENIRS & CRAFT,Lalitpur,Private,2064
ICON INTERNATIONAL,Lalitpur,Private,2064
AARYATARA ADVENTURE,Kathmandu,Private,2064
FAMALHARI MANDALA HOUSE,Kathmandu,Private,2064
PROLIFIC ENTERTAINMENT,Kathmandu,Private,2064
SCHOOL OF HOTEL MANAGEMENT & TOURISM NEPAL,Kathmandu,Private,2064
NARAYAN & SONS INTERNATIONAL,Kathmandu,Private,2064
AL-SUMMIT TRAINING CENTRE,Kathmandu,Private,2064
RUBIN POWER,Kathmandu,Private,2064
KUNJAN CULTURE TRAINING CENTRE,Kathmandu,Private,2064
J.H. AL SUMMIT TRAVELS,Kathmandu,Private,2064
SAKARO FERMENTED BEVERAGE,Kathmandu,Private,2064
K. TWO. R. ENTERPRISES,Kathmandu,Private,2064
ASK INFO. INTERNATIONAL,Kathmandu,Private,2064
AKSHAYA PUBLICATION & G. MEDIA,Lalitpur,Private,2064
JANAPUSHPA PRAKASHAN,Ramechhap,Private,2064
YES INTERNATIONAL,Kathmandu,Private,2064
NEPAL INTERNATIONAL MARRIAGE BUREAU,Kathmandu,Private,2064
BUILDING MANAGEMENT & CARE CENTRE,Kathmandu,Private,2064
TAKTOS CONSTRUCTION & ENGINEERING,Kathmandu,Private,2064
RELIANCE MEDI LINKS,Parsa,Private,2064
SAHARA MULTIPURPOSE INVESTMENT COMPANY,Sarlahi,Private,2064
BENCHMARK TOURS & TRAVELS,Kathmandu,Private,2064
HOTEL PRIME,Kathmandu,Private,2064
GORAKHA GAUN  RESORT,Palpa,Private,2064
JAL URJA,Kathmandu,Private,2064
SUNLIGHT ACADEMY FOR COACHING CENTRE,Kathmandu,Private,2064
ABHI AAWAS,Kathmandu,Private,2064
C-LINK DOT SYSTEM,Lalitpur,Private,2064
KHWAPA TRADERS,Bhaktapur,Private,2064
GODHULI HOLIDAYS TRAVELS & TOURS,Kathmandu,Private,2064
PACHALI BHAIRAV  CHEMICAL WORKS,Kathmandu,Private,2064
LUMBINI LANGHALI GUEST HOUSE,Kathmandu,Private,2064
SHREE OM JANA CHETANA  ENGLISH BOARDING SCHOOL,Tanahun,Private,2064
SHREE MAHA SHAKTI  PET BOTTLE,Lalitpur,Private,2064
RADHA KRISHNA TRAVELS & TOURS,Kathmandu,Private,2064
CAREER GUIDENCE NEPAL,Kathmandu,Private,2064
WESTERN SWASTHYA SEWA KENDRA,Kathmandu,Private,2064
ALL HUMAN'S  DESTINATION POINT,Kathmandu,Private,2064
NEPAL AND  SOUTH KOREA TRADING CONCERN,Kathmandu,Private,2064
WISDOM LAW ASSOCIATES,Kathmandu,Private,2064
GREEN CITY EXPRESS,Kathmandu,Private,2064
SUBHASH VIJAYA INTERNATIONAL,Kathmandu,Private,2064
OBEDIENT NEPAL INTERNATIONAL,Kathmandu,Private,2064
SHAURYA CEMENTS,Kathmandu,Public,2064
JAVA INTERNATIONAL,Kathmandu,Private,2064
MANAKAMANA MULTIPURPOSE CONSULTANCY TRAINING CENTER,Kaski,Private,2064
RELIANCE PROPERTY DEALERS,Kathmandu,Private,2064
DHARMESHWAR HOUSING,Bhaktapur,Private,2064
AERO ASIA AIRLINES,Kathmandu,Private,2064
ANNAPURNA CABLE NETWORK,Baglung,Private,2064
FREEDOM TOURS AND TRAVELS,Kathmandu,Private,2064
PAILA INDUSTRIES,Kathmandu,Private,2064
SAYAPATRI HOUSING,Morang,Private,2064
ADVANCE ORAL DENTAL HOSPITAL,Kathmandu,Private,2064
WONDER HIMALAYAN ADVENTURE,Kathmandu,Private,2064
MIRACLE FASHION,Kathmandu,Private,2064
KHAREL DEPARTMENTAL STORE,Sindhupalchowk,Private,2064
K. KUMAKIRI NATURAL HEALING CENTRE NEPAL,Kathmandu,Private,2064
HASHI INTERNATIONAL EDU.CONSUL.(LIQ-066-11-26,District not known,Private,2064
HAMA HYDRO POWER & DEVELOPMENT,Kathmandu,Private,2064
HIMALAYAN LEGAL & JUSTICE CENTRE,Lalitpur,Private,2064
S.R.P. MARKETING,Kathmandu,Private,2064
ADVENT CREATION,Kathmandu,Private,2064
POKHARA PUBLICATIONS,Kaski,Private,2064
UNION EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
NAAG RAJA JANASHAKTI  TATHA NIRMAN SEWA,Kathmandu,Private,2064
RIDDHI SIDDHI MARBLE INDUSTRIES,Jhapa,Private,2064
UTSAV THE EVENT MANAGER,Kathmandu,Private,2064
FRIENDS MEDICO,Rupandehi,Private,2064
BHORLETAR CABLE NETWORK,Lamjung,Private,2064
INDO NEPAL PLASTIC,Kathmandu,Private,2064
SURYAMANI WORLD ADVENTURE TRAVELS AND TOURS,Makwanpur,Private,2064
AD. INFO. TECH,Kathmandu,Private,2064
HIMALAYAN FUN LAND,Kathmandu,Private,2064
GREEN CITY DEVELOPMENT,Kathmandu,Private,2064
MOUNTAIN HERITAGE,Kathmandu,Private,2064
MAHA SHIVA,Kathmandu,Private,2064
Lhaso Multipurpose Kukhura Palan,Kathmandu,Private,2064
RASUWA GRAMIN ASPATAL,Rasuwa,Private,2064
COMMUNITY HEALTH ASSOCIATES,Kathmandu,Private,2064
SHAKUN TRAVELS & VEHICLES SERVICE,Kaski,Private,2064
ART CRAFT NEPAL,Kathmandu,Private,2064
DANFE KANGAROO MIGRATION CONSULTANT,Kathmandu,Private,2064
MECHI DENTAL HOSPITAL,Jhapa,Private,2064
SHREE GUNA  SAGAR FEED PRODUCTION,Banke,Private,2064
HIM SHIKHAR EXPORT AND IMPORT,Kathmandu,Private,2064
GLOBAL BROAD BAND NETWORK,Kathmandu,Private,2064
CHHIMKESHWARI HOSPITAL & RESEARCH CENTRE,Tanahun,Private,2064
SINCHIURI KRISHI FIRM,Kathmandu,Private,2064
SELF TRADING COMPANY,Kaski,Private,2064
LAMJUNG DENTAL CLINIC,Kathmandu,Private,2064
ESSENTIAL HANDICRAFT,Kathmandu,Private,2064
KABITA INTERNATIONAL TRADING COMPANY,Kathmandu,Private,2064
HIGH POINT  TRAVEL & TOURS,Kathmandu,Private,2064
DARCHULA PUBLIC SCHOOL,Darchula,Private,2064
K. BIRD INTERNATIONAL,Kathmandu,Private,2064
PUSHPA INFO.COM TECHNOLOGY,Kathmandu,Private,2064
BHAGAWATI MUSIC,Kathmandu,Private,2064
BIRAT AND SHRAMIK BUILDERS,Kathmandu,Private,2064
GLOBE ONE,Kathmandu,Private,2064
EXPERT CARGO,Kathmandu,Private,2064
M.M. FILMS INTERNATIONAL PRODUCT,Kathmandu,Private,2064
THE DOLPHIN  CAFE AND CATERING,Kathmandu,Private,2064
DUDH KOSHI PLASTIC TRADERS,Kaski,Private,2064
LIBERTY LAW LINK,Kathmandu,Private,2064
RENEWABLE ADVANCE CLEAN ENERGY,Kathmandu,Private,2064
DURGA JYOTI ENGLISH SCHOOL,Kailali,Private,2064
KATHMANDU SHOONYA ENGINEERING,Kathmandu,Private,2064
ARANIKO POWER COMPANY,Kathmandu,Private,2064
AAYAM INTERNATIONAL EDUCATION CONSULTANCY,Kathmandu,Private,2064
QUALITY DRY CLEANERS,Lalitpur,Private,2064
PANCHAKULE TRINETRA ENGLISH BOARDING SCHOOL,Dang,Private,2064
SALINADI CONSTRUCTION & SUPPLIERS,Kathmandu,Private,2064
NILGANGA HYDROPOWER COMPANY,Kathmandu,Private,2064
DELIGHTED PROFESSIONAL ACADEMY,Kathmandu,Private,2064
AUTHENTIC THANKA PAINTING,Kathmandu,Private,2064
WORLD INFORMATION CRAFT TRADE MANAGEMENT GROUP,Kathmandu,Private,2064
SAFEWAY TRAVELS AND TOURS,Kathmandu,Private,2064
PERFECT TRAINING AND EDUCATION,Kathmandu,Private,2064
DAJU BHAI MOTOR PARTS & OIL,Lalitpur,Private,2064
OM GURU EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
E-NEPALI NEWS NETWORK,Kathmandu,Private,2064
KANTIPUR DIGITAL RECORDING STUDIO,Kathmandu,Private,2064
Holy Vision Technical Campus,Kathmandu,Non-Profit Distributing,2064
Standard Tourism & Hotel Training Center,Kathmandu,Private,2064
SUBI EXPORT AND IMPORT,Kathmandu,Private,2064
ENTERTAINMENT ZONE,Lalitpur,Private,2064
YETI WEBSOFT,Kavrepalanchowk,Private,2064
SARASWATI EDUCATION FOUNDATION & TRAINING INSTITUTE-NEPAL,Kathmandu,Private,2064
AD. EXPAND,Kathmandu,Private,2064
SWARGADWARI SECURITY SERVICES,Rupandehi,Private,2064
SURMA SHANTI ENGLISH SCHOOL KAILALI,Kailali,Private,2064
MALIKA MONEY TRANSFER,Myagdi,Private,2064
R.B. ACADEMY,Kailali,Private,2064
MAHALAXMI TECHNOLOGY,Kathmandu,Private,2064
GLOBE INTERNATIONAL SOLUTION,Kathmandu,Private,2064
TULSIPUR FLOUR MILLS,Dang,Private,2064
SHREE SIDDHI MANAGEMENT,Kathmandu,Private,2064
ORION PRODUCE & COLLECTOR,Kathmandu,Private,2064
MAITHILI MEDIA,Saptari,Private,2064
AANDHI KHOLA ENTERPRISES,Syangja,Private,2064
GANDAKI CONSULTANCY,Kathmandu,Private,2064
NEPAL LEADERS INTERNATIONAL,Kathmandu,Private,2064
MOON BEAM CINESERVICE,Kathmandu,Private,2064
MERMAID THE BOUTIQUE,Kathmandu,Private,2064
SI.KAA.A.CHA. GANESH REAL ESTATE,Kathmandu,Private,2064
S.A.B. ASIATIC INTERNATIONAL,Kathmandu,Private,2064
UNITY TRAVELS & TOURS,Kathmandu,Private,2064
ORIENT ASIA INTERNATIONAL PVT. LTD.,District not known,Private,2064
SAMABESHI KANOONI ANUSANDHAN & PARAMARSHA,Kathmandu,Private,2064
STYLE UNIT AIVDY,Kathmandu,Private,2064
MOJO FARMLANDS,Lalitpur,Private,2064
EDUCATIONAL STUDY LINK,Kaski,Private,2064
TEMPER GLASS INDUSTRIES,Kathmandu,Private,2064
NAWA DHAULAGIRI MONEY TRANSFER,Kathmandu,Private,2064
P. & G. INTERNATIONAL TRADE SOLUTION,Kathmandu,Private,2064
SUPER AUTO WORKS,Morang,Private,2064
PRISM TRADE CONCERN,Kathmandu,Private,2064
JANAKPUR SUNRISE EDUCATION CONSULTANCY,Dhanusha,Private,2064
PAMIR INTERNATIONAL ACADEMY,Rupandehi,Private,2064
HOPE POLYCLINIC,Mahottari,Private,2064
YUBINA CONSTRUCTION & SUPPLIERS,Kathmandu,Private,2064
SATYAM TREKKING,Kathmandu,Private,2064
SAFE ENERGY,Kathmandu,Private,2064
MATA JAGADAMBAA HYDROPOWER,Kathmandu,Private,2064
SMART ASSOCIATES,Kathmandu,Private,2064
LORD BUDDHA  VEHICLE TOUR SERVICE,Kathmandu,Private,2064
HIMALAYAN GLACIER TOURS & TRAVELS,Kathmandu,Private,2064
PRISM EDUCATION CONSULTANCY AND TRAINING CENTRE,Kathmandu,Private,2064
ELEPHANT HOUSE,Kathmandu,Private,2064
MANAGEMENT LEARNING CENTER,Kathmandu,Private,2064
PALPASA THANGKU ART GALLERY,Kavrepalanchowk,Private,2064
AASHUTOSH TRADING PVT. LTD.(LIQ. 065/07/20),District not known,Private,2064
S.E. INTERNATIONAL,Lalitpur,Private,2064
RAJ INVESTMENT,Kathmandu,Private,2064
CUBIC CAREER CONSULTANCY,Lalitpur,Private,2064
ASIA NEPAL ADVERTISERS,Kathmandu,Private,2064
MANAKAMANA FOREIGN EMPLOYMENT,Kathmandu,Private,2064
QUANTREX CONSULTANCY & TRAINING SERVICES NEPAL,Kathmandu,Private,2064
SHIVASHANKAR CRASHER UDHYOG,Banke,Private,2064
UNITED LAW ASSOCIATES,Kathmandu,Private,2064
SHRINKHALA TRADING CONCERN,Kathmandu,Private,2064
CARGO (ALL) GLOBAL LOGISTIC,Kathmandu,Private,2064
SUPER MAKALU YATAYAT,Kathmandu,Private,2064
INFINITY TECHNOLOGIES,Kathmandu,Private,2064
STUPA FOODS,Kathmandu,Private,2064
HYDRO SOLUTIONS,Kathmandu,Private,2064
PUSHPANJALI GLOBAL TRADING,Kathmandu,Private,2064
GEMS GARUDA PUBLIC ENGLISH BOARDING SCHOOL,Rautahat,Private,2064
GALACTIC EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
BRIGHTEX ENTERPRISES NEPAL,Kathmandu,Private,2064
URGAN WIRE INDUSTRIES,Kathmandu,Private,2064
Moonlight Residential English School Siraha,Siraha,Private,2064
OM CHAWOBIRO FEED INDUSTRIES,Bara,Private,2064
CARESS HIMALAYA TREKS & EXPEDITION,Lalitpur,Private,2064
UNIVERSAL AGENCIES,Kathmandu,Private,2064
GREEN GARDEN FAST FOOD AND TRAINING INSTITUTE,Kathmandu,Private,2064
A'S ADVERTISING AGENCY,Kathmandu,Private,2064
WHITE FEATHERS GROUP EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
GANESH METAL WORKS & TRADERS,Kathmandu,Private,2064
COHESIVE POWER,Kathmandu,Private,2064
TANESKO OVERSEAS & CONSULTANCY,Banke,Private,2064
NEPAL BILLING SERVICES,Kathmandu,Private,2064
K.R.D. PROPERTIES,Bhaktapur,Private,2064
URBAN RURAL DEVELOPMENT FOUNDATION,Kathmandu,Private,2064
NEPAL TROUT PRODUCT CENTRE,Sindhupalchowk,Private,2064
ROHAN FILMS PRODUCTION HOUSE,Kailali,Private,2064
KUSUM KHANGRU HOTEL,Kathmandu,Private,2064
EKATA BUILDERS GROUP,Kathmandu,Private,2064
MANAKAMANA AUTO SHOW ROOM,Kathmandu,Private,2064
SHARADA TEXTILES,Parsa,Private,2064
LOMAS PUBLIC BOARDING SCHOOL,Dhanusha,Private,2064
LABORATORY TRADE CONCERN PVT. LTD.,Kathmandu,Private,2064
SARASWATI EXPORT & IMPORT,Kathmandu,Private,2064
NAUSAD MONEY TRANSFER,Dhanusha,Private,2064
SWARGADWARI VISION MEDIA AND ENTERTAINMENT CABLE T.V.NETWORK,Bardiya,Private,2064
NATIONAL SATELLITE COMPANY,Kathmandu,Private,2064
SUNAULO PARIWAR SERVICES NEPAL,Kathmandu,Private,2064
DAKSHINKALI MAI POWER COMPANY,Kathmandu,Private,2064
SMILE ENTERPRISES PVT. LTD.,District not known,Private,2064
NAYA NEPAL COLLECTION AND EXPORT,Kathmandu,Private,2064
GANGA CEMENT INDUSTRIES,Kathmandu,Private,2064
TIRUMALA PLASTIC INDUSTRIES,Kathmandu,Private,2064
NIKHIL INTERNATIONAL PVT. LTD.,District not known,Private,2064
TAPE ENGINEERING CONSULTANCY,Kathmandu,Private,2064
HOTEL SHANKAR,Kathmandu,Private,2064
FORCE CONSTRUCTION & CRUSHER INDUSTRIES PVT.,District not known,Private,2064
BUDDHA SURGICAL AND DIAGNOSTIC TRADING,Kathmandu,Private,2064
SIRAHALI TATHA LAHAN GUEST HOUSE,Kathmandu,Private,2064
RIYA POULTRY FARM,Kathmandu,Private,2064
professional Diyalo Bikas Bank,Kavrepalanchowk,Public,2064
OLI INTERNATIONAL,Kathmandu,Private,2064
NATIONAL GEO CONSULTANTS,Lalitpur,Private,2064
CENTRE FOR NATIONAL I.T. LABORATORY,Kathmandu,Private,2064
SILVER MOON EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
DEVISTHAN TRADING,Kathmandu,Private,2064
SUCHANA SHROT KENDRA INFORMATION RESOURCE CENTRE,Kathmandu,Private,2064
PANAGAD KHOLA VIDHYUT BIKAS COMPANY,Kathmandu,Private,2064
GOOD FIT INTERNATIONAL TRAVELS  AND TOURS,Kathmandu,Private,2064
SHUNYATA FILM PRODUCTION,Kathmandu,Private,2064
MILLIKA TRADERS,Kathmandu,Private,2064
TAPE CONSTRUCTION COMPANY,Kathmandu,Private,2064
LAMIDANDA HALESI YATAYATA,Kathmandu,Private,2064
APPLY DOT COM CONSULTANCY,Rupandehi,Private,2064
MODEL ASPATAL,Parsa,Private,2064
AMBITION TRAVELS & TOURS PVT. LTD.,Kathmandu,Private,2064
DELTA STAR INTERNATIONAL,Kathmandu,Private,2064
H.S.B.C. INTERNATIONAL,Lalitpur,Private,2064
DATA TRADING,Kathmandu,Private,2064
PANISA & PRATIK TRADERS,Kathmandu,Private,2064
S.S.R. ENGINEERING CONSULTANCY RESEARCH AND TRAINING CENTER,Lalitpur,Private,2064
PEACE NEPAL TRAINING CENTER,Kathmandu,Private,2064
PRAGYA TRADING,Kathmandu,Private,2064
GAUNKO GHAR  AAWAS GRIHA,Kathmandu,Private,2064
CONTINENTAL SERVICE,Kathmandu,Private,2064
TULACHAN CONSULTANCY & ASSOCIATE,Kaski,Private,2064
PURBANCHAL  ACADEMY,Morang,Private,2064
SANJIWANI SANCHAR  KENDRA,Kathmandu,Private,2064
ABBEY INTERNATIONAL TREKS & EXPEDITION,Kathmandu,Private,2064
DEVI FOODS AND COMPANY,Kathmandu,Private,2064
NEXUS WORLD TRAVELS & TOURS,Kathmandu,Private,2064
KANCHAN ENGLISH BOARDING SCHOOL,Jhapa,Private,2064
C.B. SHREE SIDDHARTHA  ENGLISH  SCHOOL,Kailali,Private,2064
NYATAPOL INVESTMENT COMPANY,Kathmandu,Private,2064
SYNERGY DEVELOPMENT & MANAGEMENT CONSULT,Kathmandu,Private,2064
B.P.S. GROUND HANDLING,Kathmandu,Private,2064
NON STOP CREATION,Kathmandu,Private,2064
GHEMO PASHMINA,Kathmandu,Private,2064
PRANA HOTEL,Kathmandu,Private,2064
NATARAJ  BUILDERS  &  DEVELOPERS,Kathmandu,Private,2064
ASHISH BOOKS HOUSE,Kathmandu,Private,2064
SWARGADWARI FUEL,Dang,Private,2064
KUSHAL TRAVELS & TOURS,Kathmandu,Private,2064
UTMOST ADVENTURE TREKKING,Kathmandu,Private,2064
BUDDHA FASHIONS,Kathmandu,Private,2064
SAYAPATRI HYDROPOWER,Kathmandu,Private,2064
SHREE SAI BABA  KAILALI BOARDING SCHOOL,Kailali,Private,2064
SAMAYA CONSULTANTS,Kathmandu,Private,2064
B.M. MENPOWER CONSULTANCY,Kathmandu,Private,2064
SHRESTHA MEDIA HOME,Kathmandu,Private,2064
SHREE SHYAM  RODA UDHYOG,Banke,Private,2064
SETI SHREE HOLYLAND SCHOOL,Kailali,Private,2064
BRIDGEWAY EDUCATIONAL SERVICES,Kathmandu,Private,2064
ALLIANCE INVESTMENT COMPANY,Kathmandu,Private,2064
ADEQUATE MOUNTAIN ADVENTURE NEPAL,Kathmandu,Private,2064
NEEDAN MEDICINE,Kathmandu,Private,2064
INDRA & INDRA CONSTRUCTION COMPANY,Sunsari,Private,2064
I.B.T. RESORT,Kathmandu,Private,2064
DEBONAIR INTERNATIONAL EXPORT & IMPORT,Kathmandu,Private,2064
DIKSHYA SWASTHYA SEWA KENDRA,Dhanusha,Private,2064
HIMALAYAN NATURAL TEXTILE INDUSTRIES,Bhaktapur,Private,2064
ROPOULIYA ENTERPRISES,Kathmandu,Private,2064
CHAMLING PROPERTY DEALERS & TRADERS,Bhaktapur,Private,2064
GHAR AAGAN INTERNATIONAL TRADING,Chitwan,Private,2064
PATHIBHARA BIKAS BANK,Morang,Public,2064
International Centre on Child Labour and Education Nepal,Kathmandu,Non-Profit Distributing,2064
OM Development Bank,Kaski,Public,2064
SUPER MARSYANGDI  HYDROPOWER COMPANY,Kathmandu,Private,2064
PRATIKSHA GUEST HOUSE,Kathmandu,Private,2064
BROTHER'S AUTO,Kathmandu,Private,2064
EVEREST NEPAL MULTIPURPOSE TRAINING,Kathmandu,Private,2064
REVIVE POLYCLINIC PVT. LTD.,District not known,Private,2064
KOTSE BHAIRAV HOUSING AND DEVELOPERS,Kathmandu,Private,2064
MANAVI TRADING,Banke,Private,2064
GAUTAM ENERGY ENGINEERING,Rupandehi,Private,2064
WISDOM EDUCATIONAL DEVELOPMENT & RESEARCH  CENTER,Kathmandu,Private,2064
MOGAMBO TREKS & EXPEDITION PVT. LTD.,District not known,Private,2064
INDRENI TRAVEL AND TOURS,Kathmandu,Private,2064
NILE NATIONAL INTERNATIONAL LINKAGE FOR EDUCATION,Kathmandu,Private,2064
WORLD WIDE INTERNATIONAL MONEY TRANSFER,Kathmandu,Private,2064
KALI SHANKAR JADIBUTI PRASHODHAN,Bhaktapur,Private,2064
ESCARGOT CARGO,Kathmandu,Private,2064
CRYSTAL ADVENTURES,Kathmandu,Private,2064
JAINEX DE CARGO,Kathmandu,Private,2064
BIOSYS TRADING,Kathmandu,Private,2064
GAMALA TRADERS PVT. LTD. (LIQ. 065/10/17),District not known,Private,2064
SETI ENTERPRISES,Kathmandu,Private,2064
HIMALAYAN DREAMS TREKS,Kathmandu,Private,2064
RAUTAHA TRAVELS & TOURS,Kathmandu,Private,2064
UDAYA REMITTANCE,Kathmandu,Private,2064
INK FUSION PRINTERS,Kathmandu,Private,2064
SAINO NEPAL SAHAYOGI,District not known,Private,2064
STUDY MAKER'S INTERNATIONAL EDUCATION,Kathmandu,Private,2064
INTRA WORLD CHOICES,Kathmandu,Private,2064
Pokhara Valley Environment Housing & Foreign Consultancy,Kaski,Private,2064
INDRAYANIMAI CABLE NETWORK,Makwanpur,Private,2064
GANGOTRI CHILDCARE CENTER,Kathmandu,Private,2064
RECREATION CENTRE RAINBOW TROUT AND HUT,Nuwakot,Private,2064
FURNISH INTERNATIONAL,Kathmandu,Private,2064
SHITAL KOREAN LANGUAGE INSTITUTE,Kathmandu,Private,2064
OM SAMAJ SHAIKSHIK PRATISTHAN,Kathmandu,Private,2064
R. MARDINI HYDRO,Kathmandu,Private,2064
APEX WOOD HOUSE,Kathmandu,Private,2064
NEPAL ECO LIFE TRAVEL & ADVENTURE ACADEMY,Kathmandu,Private,2064
SOFTECH FOUNDATION,Kathmandu,Private,2064
ABC TRADING HOUSE,Kathmandu,Private,2064
WELLNESS INSTITUTE OF NATURAL MEDICINE,Kathmandu,Private,2064
BUTTERFLY COMMUNICATION,Kathmandu,Private,2064
IN-STYLE INTERNATIONAL,Kathmandu,Private,2064
MANGCHEBHUMI HOUSING COMPANY,Kathmandu,Private,2064
ABHA TRAVEL & TOURS,Kathmandu,Private,2064
FABULOUS INTERNATIONAL EDUCATION CONSULTANCY,Kathmandu,Private,2064
SHREE INTERIOR DECOR FURNITURE UDHYOG,Kathmandu,Private,2064
GLOBAL VISION TRAINING AND RESEARCH INSTITUTE,Kathmandu,Private,2064
INFO ART NEPAL,Kathmandu,Private,2064
A PLUS  BUSINESS LINK,Lalitpur,Private,2064
DREAMLAND COMPUTER SCHOOL,Kathmandu,Private,2064
HIMAL AGRO WOOD PRODUCTS,Parsa,Private,2064
GOLD RUSH,Kathmandu,Private,2064
S.M.T. INTERNATIONAL,Dhading,Private,2064
PEOPLES PROPERTY DEALERS,Kathmandu,Private,2064
HOLY VISION EDUCATIONAL TRAINING ANDCONSULTANCY,Lalitpur,Private,2064
KAKAS DEVELOPERS,Kathmandu,Private,2064
NEPALESE CHILDRENS HEALTH CARE FOUNDATION,Kathmandu,Private,2064
TIJ YORK TREK AND EXPEDITION,Kathmandu,Private,2064
S.K.S. SHOES PRODUCT,Kathmandu,Private,2064
AAKASH BHAIRAV ENTERPRISES,Kathmandu,Private,2064
ENHANCING ESSENTIAL SKILLS RESEARCH TRAINING,District not known,Private,2064
CARDIFF GARMENT,Kathmandu,Private,2064
SHUBHARAMBHA INVESTMENT COMPANY,Lalitpur,Private,2064
SHREE AMBIKA PROPERTY DEALER,Kathmandu,Private,2064
MEGHDUT SUPPLIERS,Kathmandu,Private,2064
KABANOS,Kathmandu,Private,2064
Logic Information Business,Kathmandu,Private,2064
SAHA MEDIA SERVICE AND TRADING,Kathmandu,Private,2064
GREEN LIGHT AUTO MOBILES,Kathmandu,Private,2064
ORANGE ENTERPRISES,Kathmandu,Private,2064
TIRTHA FILMS PRODUCTION,Kathmandu,Private,2064
QUALITY FOODS & NOODLES INDUSTRIES,Lalitpur,Private,2064
COMPLETE TRAINING SOLUTIONS,Kathmandu,Private,2064
RAJ BUSINESS,Kathmandu,Private,2064
HARMONY TRADING COMPANY,Kathmandu,Private,2064
SHREE KISHORI MONEY TRANSFER,Dhanusha,Private,2064
AQUA TWO HUNDRED,Kathmandu,Private,2064
PROFESSIONAL DEVELOPMENT SUPPORT SERVICE,Lalitpur,Private,2064
National Center for Inclusive Education Nepal,Kathmandu,Non-Profit Distributing,2064
PASHUPATI GOBAR GAS TATHA URJA BIKAS,Morang,Private,2064
COMPLETE RESOURCING NETWORK,Kathmandu,Private,2064
ALL COUNTRY CYBER CAFE,Kathmandu,Private,2064
SAUDIYAR CHILDREN ACADEMY,Dang,Private,2064
CHILD CARE & TRAINING SOLUTIONS,Kathmandu,Private,2064
KESHA INFRASTRUCTURE DEVELOPMENT PVT. LTD.,District not known,Private,2064
SHREE GAUN LIFE VISION SCHOOL,Dang,Private,2064
S. & S. EMPLOYMENT SERVICE,Kathmandu,Private,2064
GANDAKI POLYTECHNIQUE INSTITUTE,Kathmandu,Private,2064
FLEET LOGISTICS NEPAL,Kathmandu,Private,2064
GLOBAL CABLE INDUSTRIES,Kaski,Private,2064
Mountain Star Social Treks & Expedition,Kathmandu,Private,2064
MAHA SHAKTI  AGARBATTI   UDHYOG,Kathmandu,Private,2064
FUSION FUNWEAR FASHION,Kathmandu,Private,2064
HALESHI LAW FIRM,Kathmandu,Private,2064
EAGLE EYE COLLECTION,Kathmandu,Private,2064
SANGAM CABLE T.V. NETWORK,Dhanusha,Private,2064
CAPACITY BUILDING INTERNATIONAL NETWORK,Kathmandu,Private,2064
NEPAL WORLDLINK ADVENTURE,Kathmandu,Private,2064
