ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Bhanja Agencies,Kathmandu,Private,2072
Wanderlust Nepal Treks,Kathmandu,Private,2072
Upasarga Technology,Kathmandu,Private,2072
Rani Handicrafts,Kathmandu,Private,2072
Karizma Education Foundation,Kathmandu,Private,2072
Praveen Diesel Motor Works,Kathmandu,Private,2072
Creative Handicraft,Kathmandu,Private,2072
Electrobot,Kathmandu,Private,2072
Hi Tech International Educational Consultancy,Kathmandu,Private,2072
Nepal Trekking Route,Kathmandu,Private,2072
We Four Technology,Kathmandu,Private,2072
Jaya Bajarangawali Krishi Farm,Kathmandu,Private,2072
Maxim Incorporation Traders,Kathmandu,Private,2072
Advance Nursing Institute,Kathmandu,Private,2072
Cosmopolitan Enterprises,Kathmandu,Private,2072
Three Gorges Electronics,Kathmandu,Private,2072
Pyakurel Consulting,Kathmandu,Private,2072
Sujal Tours and Travels,Kathmandu,Private,2072
Eureka Tech,Kathmandu,Private,2072
Rise Future aboard connection,Kathmandu,Private,2072
Mudra Handicrafts,Kathmandu,Private,2072
Lucky Polymers,Kathmandu,Private,2072
Sigma,Kathmandu,Private,2072
The World Vision Trade & Craft,Kathmandu,Private,2072
H & S Automobiles,Kathmandu,Private,2072
Hotel The Sacred Valley Home,Kathmandu,Private,2072
Top Language & Computer Institute,Kathmandu,Private,2072
Emerald Gold,Kathmandu,Private,2072
Aiden Aviation,Kathmandu,Private,2072
Peace Builders And Construction,Kathmandu,Private,2072
Laxmi Investment,Kathmandu,Private,2072
Purkhauli Home Stay,Kathmandu,Private,2072
Munal Digital,Kathmandu,Private,2072
Yangrima Children Hostel,Kathmandu,Private,2072
Lotus Hotel Management & Tourism Training Center,Kathmandu,Private,2072
Concept Technology Aid,Kathmandu,Private,2072
Global Biz,Kathmandu,Private,2072
SuryaMohan Poultry Farm,Kathmandu,Private,2072
Sejepa Media Consultancy,Kathmandu,Private,2072
Ray Trading,Kathmandu,Private,2072
Anisa Education,Kathmandu,Private,2072
Happy House Restaurant,Kathmandu,Private,2072
Oxford International Education Center and Consultancy,Kathmandu,Private,2072
Kantipur Sarsafai Sewa,Kathmandu,Private,2072
Dreamhigh Education Academy,Kathmandu,Private,2072
Dev Deep Agriculture And Animal Husbandry Farm,Kathmandu,Private,2072
Asian Garments,Kathmandu,Private,2072
Taja Bahas Publication,Kathmandu,Private,2072
Drufcon Construction,Kathmandu,Private,2072
Great Track,Kathmandu,Private,2072
SmartTech Nepal Pvt. Ltd,Kathmandu,Private,2072
Adhikary Brothers Business,Kathmandu,Private,2072
Durga Traders,Kathmandu,Private,2072
Ace General Motor Workshop,Kathmandu,Private,2072
Foundation for Communication and Social Transformation,Kathmandu,Private,2072
Jayaram Manita Organic Krishi Farm,Kathmandu,Private,2072
Vision Career Education Foundation (Pvt. Ltd.),Kathmandu,Private,2072
Kuniko System,Kathmandu,Private,2072
Rup Media,Kathmandu,Private,2072
Lumbini Engineering Associates,Kathmandu,Private,2072
Jaya   Kalika  Agro Tech   Farm,Kathmandu,Private,2072
Everest Dog Chew,Kathmandu,Private,2072
Deekay Trading,Kathmandu,Private,2072
Jambala K.D. Import Export,Kathmandu,Private,2072
Joon Consultancy FZE,Kathmandu,Foreign,2072
Golfutar Shoping,Kathmandu,Private,2072
Kisan Shah Hotel And Lodge,Kathmandu,Private,2072
Total Energy Solution,Kathmandu,Private,2072
Shree Sapanatirtha Enterprises,Kathmandu,Private,2072
Oceaina Education Consultancy,Kathmandu,Private,2072
Gaurishankar Craft & Trade,Kathmandu,Private,2072
Hotel Arumdaum,Kathmandu,Private,2072
Aajabholi Media,Kathmandu,Private,2072
Buzz Events and Media,Kathmandu,Private,2072
Andherikhola Dhunga Roda Udhyog,Kathmandu,Private,2072
Suansha Trading International,Kathmandu,Private,2072
Quartz Consulting Services,Kathmandu,Private,2072
Education Zone Consultant,Kathmandu,Private,2072
Feel Home Travels And Tours,Kathmandu,Private,2072
Suprim Paint Udyog,Kathmandu,Private,2072
Dailashori Docuration And Maintenance Service,Kathmandu,Private,2072
Betana Travels & Tours,Kathmandu,Private,2072
Al Shaikh Foundation And Human Welfare Association,Kathmandu,Non-Profit Distributing,2072
Indrayani Investment Company,Kathmandu,Private,2072
Shramikko Saathi,Kathmandu,Private,2072
Unique Thanka & Handicraft,Kathmandu,Private,2072
Kautilya Business House,Kathmandu,Private,2072
Pariskrit Media Group Pvt. Ltd.,Kathmandu,Private,2072
Bhawani Engineering Consultancy,Kathmandu,Private,2072
Graphic Hub Printers & Suppliers,Kathmandu,Private,2072
Mama Ko Chulho,Kathmandu,Private,2072
Shree Bhagawati Enterprises,Kathmandu,Private,2072
Lugmyal Agro,Kathmandu,Private,2072
Kathmandu Kwality foods,Kathmandu,Private,2072
Hotel Robin,Kathmandu,Private,2072
North Easterns educational Consultancy,Kathmandu,Private,2072
Sunkhani Rodhi Ghar,Kathmandu,Private,2072
Ceres Nepal,Kathmandu,Private,2072
Bira Dragonfly,Kathmandu,Private,2072
Punarvasu Creation,Kathmandu,Private,2072
Infratrade Concern,Kathmandu,Private,2072
Nabin Civil Design And Construction,Kathmandu,Private,2072
Khodai Engineering Consultancy,Kathmandu,Private,2072
Eight Degree Themes,Kathmandu,Private,2072
Visible Impact,Kathmandu,Non-Profit Distributing,2072
Siddharth Bio-Tech Organic,Kathmandu,Private,2072
N.E.P.C. Research,Kathmandu,Private,2072
Brilliant Travels and Tours,Kathmandu,Private,2072
Ombee Thanka Art,Kathmandu,Private,2072
Agni Motoinc,Kathmandu,Private,2072
Sakal Furniture Udhyog,Kathmandu,Private,2072
Kakre Bihar Multipurpose,Kathmandu,Private,2072
Ravine Studios,Kathmandu,Private,2072
Grahaunsur Investment Company,Kathmandu,Private,2072
Barcelona Education Foundation Janakpur,Kathmandu,Private,2072
Didi Bahini Krishi Tatha Prasodhan,Kathmandu,Private,2072
Billion Venture Investment System,Kathmandu,Private,2072
Sonma Mai Enterprises,Kathmandu,Private,2072
Karuna Leayers Poltry Farm,Kathmandu,Private,2072
Chand Brothers,Kathmandu,Private,2072
Microtronics Nepal,Kathmandu,Private,2072
Kamalamai Nirman Samagri Suppliers,Kathmandu,Private,2072
M.K Auto Works,Kathmandu,Private,2072
Laligurans Yatayat,Kathmandu,Private,2072
Digital Dental Solution,Kathmandu,Private,2072
Civil Job Nepal,Kathmandu,Non-Profit Distributing,2072
Bista Brothers Film,Kathmandu,Private,2072
Planet Nepal Medico,Kathmandu,Private,2072
Bright Point International Trading,Kathmandu,Private,2072
Bluesky Corporation,Kathmandu,Private,2072
A. N. Z. Liquors and Trading,Kathmandu,Private,2072
Everest Handicraft,Kathmandu,Private,2072
Arnav Travels,Kathmandu,Private,2072
Global Fellowship Nepal,Kathmandu,Private,2072
Khai Treks and Tours,Kathmandu,Private,2072
Manakamana Food,Kathmandu,Private,2072
Amit Consultant,Kathmandu,Private,2072
Pancha Kanya Aluminium Construction and Suppliers,Kathmandu,Private,2072
Saab International Trading,Kathmandu,Private,2072
Suraj Carpet Udhyog,Kathmandu,Private,2072
Creative Education and Training Institute,Kathmandu,Private,2072
Dharma Nepal Trading,Kathmandu,Private,2072
Cafe Galaxy And Restaurant,Kathmandu,Private,2072
International Peace Service Foundation,Kathmandu,Non-Profit Distributing,2072
D. Emmanuel Consultancy,Kathmandu,Private,2072
Illume Lighting Solutions,Kathmandu,Private,2072
A.S.M.T.Krishi Firm,Kathmandu,Private,2072
Youth Krishi Farm,Kathmandu,Private,2072
Emmanuel Foundation Nepal,Kathmandu,Non-Profit Distributing,2072
Multitechsys,Kathmandu,Private,2072
Mahavir Marketing,Kathmandu,Private,2072
Smart Teen Patti Solutions,Kathmandu,Private,2072
Power Technology,Kathmandu,Private,2072
Mayur Industries,Kathmandu,Private,2072
Business Icon Group International,Kathmandu,Private,2072
High Land Properties Dealers And Investment,Kathmandu,Private,2072
Singeshwori Security Service,Kathmandu,Private,2072
Far Flight Travel and Tours,Kathmandu,Private,2072
Himalayan Bio Medical,Kathmandu,Private,2072
Nature Trek And Adventure,Kathmandu,Private,2072
Bishan Construction and Suppliers,Kathmandu,Private,2072
C. Max Consultancy,Kathmandu,Private,2072
Pashmina Creation Nepal,Kathmandu,Private,2072
Om Jaya Ganapati Trading,Kathmandu,Private,2072
Sonalika Mines,Kathmandu,Private,2072
Sona Mines,Kathmandu,Private,2072
Bala Mines,Kathmandu,Private,2072
Rebuild Nepal Foundation,Kathmandu,Non-Profit Distributing,2072
Kalika Mines,Kathmandu,Private,2072
Engineering Village Investment Company,Kathmandu,Private,2072
Valley  International  Consultancy,Kathmandu,Private,2072
Online Vehicle And Driving Training Centre,Kathmandu,Private,2072
Lothun Investment,Kathmandu,Private,2072
Get Engineering Troop,Kathmandu,Private,2072
Hunar Suppliers,Kathmandu,Private,2072
Meet Point Educational Center,Kathmandu,Private,2072
Lajjij Mugal Hallal,Kathmandu,Private,2072
Suvaramba Media And Advertising,Kathmandu,Private,2072
Fly World International Education Consultancy,Kathmandu,Private,2072
Sulav Solution And Suppliers,Kathmandu,Private,2072
M.K. National Pharmacy,Kathmandu,Private,2072
Himalayan Jewels Resort,Kathmandu,Private,2072
Tong Da International Cargo Company,Kathmandu,Private,2072
Coffee Shop,Kathmandu,Private,2072
Global Fashion Industries And Export Import,Kathmandu,Private,2072
Stories of Nepal,Kathmandu,Non-Profit Distributing,2072
Hao Wei Dao Resturant,Kathmandu,Private,2072
Arks Capital Advisors,Kathmandu,Public,2072
Tulasi Orientation,Kathmandu,Private,2072
Sabal Technical Training Center,Kathmandu,Private,2072
Gribhani International,Kathmandu,Private,2072
Sunrise Tranning and Suppliers Center,Kathmandu,Private,2072
Shangrila Trade For Aid,Kathmandu,Private,2072
Global Institute For Policy Studies,Kathmandu,Non-Profit Distributing,2072
Kass Trading,Kathmandu,Private,2072
Shabda Sharwari,Kathmandu,Private,2072
Brinjal Travels and Tours,Kathmandu,Private,2072
World wide Security Services,Kathmandu,Private,2072
Xiaolan Hotel And Restaurant,Kathmandu,Private,2072
Life Time Consultancy,Kathmandu,Private,2072
Payal Restaurent And Bar,Kathmandu,Private,2072
Tsu Power Investment,Kathmandu,Private,2072
Green Engineering and Services,Kathmandu,Private,2072
Habre Nepal,Kathmandu,Private,2072
Lotus Home,Kathmandu,Private,2072
Bikash Multipurpose Agriculture Farm,Kathmandu,Private,2072
Dr. Lal Path Lab Nepal,Kathmandu,Private,2072
Mandip Nirman Sewa,Kathmandu,Private,2072
R and S International,Kathmandu,Private,2072
A.G.S. Solution,Kathmandu,Private,2072
Options Consultancy Services Limited Nepal Branch,Kathmandu,Foreign,2072
S.A.N. Engineering Solutions,Kathmandu,Private,2072
Our Media International,Kathmandu,Private,2072
Humanity In Us,Kathmandu,Non-Profit Distributing,2072
Skyline Education Consultancy,Kathmandu,Private,2072
C.S.E. Trade Links,Kathmandu,Private,2072
Skyline Travel And Tours,Kathmandu,Private,2072
Springs Twelve Pvt. Ltd.,Kathmandu,Private,2072
Liwes Agriculture,Kathmandu,Private,2072
Meridian Publications,Kathmandu,Private,2072
Centre for Green Economy Development Nepal,Kathmandu,Non-Profit Distributing,2072
kalpa biz,Kathmandu,Private,2072
Surakshit Aawas,Kathmandu,Private,2072
Open Advertising Agency,Kathmandu,Private,2072
Destiny Suppliers company,Kathmandu,Private,2072
Development Awareness and Training for Employment,Kathmandu,Private,2072
Pandey Nirman Samagri Suppliers,Kathmandu,Private,2072
Technical and Vocational Training Centre,Kathmandu,Private,2072
M.K.  Infrastructure,Kathmandu,Private,2072
Training Point Nepal,Kathmandu,Private,2072
Amit Agriculture,Kathmandu,Private,2072
Icare Comfort,Kathmandu,Private,2072
Longwa International Consultancy,Kathmandu,Private,2072
Saurav Foundation,Kathmandu,Private,2072
Spiritual Ritual Festival,Kathmandu,Private,2072
Global Multipurpose Business,Kathmandu,Private,2072
Nagarjun Foundation,Kathmandu,Private,2072
Shramik Orientation,Kathmandu,Private,2072
Baas Consultancy,Kathmandu,Private,2072
Nepal Relief Rehabilitation and Reconstruction Mission,Kathmandu,Non-Profit Distributing,2072
Longevity Health Home,Kathmandu,Private,2072
Green Eco Resort,Kathmandu,Private,2072
Perfect Agro Farm,Kathmandu,Private,2072
Three Brothers Entertainment,Kathmandu,Private,2072
Abig Traders,Kathmandu,Private,2072
Night Band,Kathmandu,Private,2072
Rockland Exim,Kathmandu,Private,2072
Real Ribs Construction,Kathmandu,Private,2072
Subba Krishi Pashupalan Kendra,Kathmandu,Private,2072
The Meat And Meet Suppliers,Kathmandu,Private,2072
Pick Trading,Kathmandu,Private,2072
Mamata Handicraft,Kathmandu,Private,2072
Companion Travel and Tours,Kathmandu,Private,2072
First Investors Management Company,Kathmandu,Private,2072
Skilled Worker Hire Construction,Kathmandu,Private,2072
Sachetana Media,Kathmandu,Private,2072
Mega Star Model Management And  Business Promotion,Kathmandu,Private,2072
Athena Media,Kathmandu,Private,2072
Fishladder Education Consultancy,Kathmandu,Private,2072
Sarp Engineering Consultancy,Kathmandu,Private,2072
Asarphi Ratna Bhandar,Kathmandu,Private,2072
Engineering Mantra Consultant and Associates,Kathmandu,Private,2072
Seven Hills Foundation,Kathmandu,Private,2072
Power International Builders,Kathmandu,Private,2072
Tea Zen House,Kathmandu,Private,2072
Rudra International Export and Import,Kathmandu,Private,2072
Call Us Printers,Kathmandu,Private,2072
Blinks International,Kathmandu,Private,2072
B & B International Education Consultancy,Kathmandu,Private,2072
Life Saving Drugs and Cosmetic Pharmacia,Kathmandu,Private,2072
Century Advertising Agency,Kathmandu,Private,2072
Nepal Trade Destination,Kathmandu,Private,2072
Ujwal Energy Developers,Kathmandu,Private,2072
Bachhar Art Service,Kathmandu,Private,2072
Tripura Sundari Trade Link,Kathmandu,Private,2072
Asia Kalling,Kathmandu,Private,2072
Rasuwa Nirman Sewa,Kathmandu,Private,2072
Crystal Nep I.T. Services,Kathmandu,Private,2072
Ashis Noodles,Kathmandu,Private,2072
Hydrogen Multipurpose,Kathmandu,Private,2072
Kathmandu  Shikshalaya,Kathmandu,Private,2072
Dev Technical Training Center,Kathmandu,Private,2072
Go Nepal Holidays,Kathmandu,Private,2072
Nirman Sansar,Kathmandu,Private,2072
Help Computer And Tuition Center,Kathmandu,Private,2072
Friends Technical Training Center,Kathmandu,Private,2072
Zenith Bike Center,Kathmandu,Private,2072
Life Vision Services,Kathmandu,Private,2072
Preeti Engineering Consultancy,Kathmandu,Private,2072
Tika Group,Kathmandu,Private,2072
Sujwal Education Consultancy,Kathmandu,Private,2072
Nanda Kishor Construcation,Kathmandu,Private,2072
Health Park Medico,Kathmandu,Private,2072
Ansuman and Associates,Kathmandu,Private,2072
S.B.Agro Farm,Kathmandu,Private,2072
Subedi Khadya Bhandar,Kathmandu,Private,2072
Brothers Surgical And Diagnostic,Kathmandu,Private,2072
Blue Ocean Import and Export,Kathmandu,Private,2072
Global Planet Education Foundation,Kathmandu,Private,2072
Student Folio,Kathmandu,Private,2072
National Coach Service,Kathmandu,Private,2072
Tulip Consultants,Kathmandu,Private,2072
Everest Jungfrau Export and Import,Kathmandu,Private,2072
Traditional Buddhist Sowa Rigpa Herbal Medicine Clinic And Training Centre,Kathmandu,Private,2072
Kopila Foundation Nepal,Kathmandu,Non-Profit Distributing,2072
F.U.Stay,Kathmandu,Private,2072
Kamsekam Eak,Kathmandu,Non-Profit Distributing,2072
Bhuwaneshwor Construction Company,Kathmandu,Private,2072
Bhalaudi Khola Hydro Power,Kathmandu,Private,2072
Aaryatara Dairy Industries,Kathmandu,Private,2072
Surya Health Care,Kathmandu,Private,2072
Manapathi Investment,Kathmandu,Private,2072
Nepal Jewel Enterprises,Kathmandu,Private,2072
Rajbhandary Complex,Kathmandu,Private,2072
Six Sigma Business Solutions,Kathmandu,Private,2072
Zenith Mo. Bike Clinic,Kathmandu,Private,2072
Sds Brothers Nirman Sewa,Kathmandu,Private,2072
Be Young Academy,Kathmandu,Private,2072
Foreign Affair Media,Kathmandu,Private,2072
Salpa Arun Suppliers,Kathmandu,Private,2072
Danphe Media,Kathmandu,Private,2072
Lucky Jewellors Industries,Kathmandu,Private,2072
Loom Crafts Prefab Engineering and Construction,Kathmandu,Private,2072
Career Building International Consultancy,Kathmandu,Private,2072
Baba Technology,Kathmandu,Private,2072
Khimti Jalpa Nirman Sewa,Kathmandu,Private,2072
Chandrama Construction and Suppliers,Kathmandu,Private,2072
Heramba Auto Associates,Kathmandu,Private,2072
Tipura Grill And Steel,Kathmandu,Private,2072
Cristal Consultant,Kathmandu,Private,2072
The Soul Shakers,Kathmandu,Private,2072
Law Concern,Kathmandu,Private,2072
Shree Muktinath Traders,Kathmandu,Private,2072
Helena Vinayak Dental Hospital,Kathmandu,Private,2072
Masta Traders,Kathmandu,Private,2072
Soulmate Dance  Academy,Kathmandu,Private,2072
Shankhamul Futsal,Kathmandu,Private,2072
Motherland Garment Industries,Kathmandu,Private,2072
Omkar Construction,Kathmandu,Private,2072
Ravi Kastha Udhyog,Kathmandu,Private,2072
Dhaulagiri Export Imort,Kathmandu,Private,2072
Aashirbad Sub Remit,Kathmandu,Private,2072
Pak Nepal Trading Company,Kathmandu,Private,2072
Sevilla Bar,Kathmandu,Private,2072
Bakhari Investment,Kathmandu,Private,2072
Go Hyang Korean Restaurant,Kathmandu,Private,2072
Reaserch & Management Consulting,Kathmandu,Private,2072
Exato Tech,Kathmandu,Private,2072
Universal Teach Consult,Kathmandu,Private,2072
Web International Education,Kathmandu,Private,2072
Pivot Risk,Kathmandu,Private,2072
Hotel Golden Plaza,Kathmandu,Private,2072
Hiland Holdings,Kathmandu,Private,2072
Kocheni Media,Kathmandu,Private,2072
Triple Advertising And Media,Kathmandu,Private,2072
A.G. Engineering,Kathmandu,Private,2072
Moon Bear,Kathmandu,Private,2072
The Sixth Engineering of C.C.C.C. Nepal Company,Kathmandu,Private,2072
Civil  International Educatioin,Kathmandu,Private,2072
Manakamana Mai Yatayat,Kathmandu,Private,2072
Trance Business Concern,Kathmandu,Private,2072
Straiton Business And Financial Management,Kathmandu,Private,2072
